,filename,linenumber
1187,/var/www/html/vendor/phpmyadmin/sql-parser/src/Utils/Error.php,35
1188,/var/www/html/libraries/classes/Controllers/Database/SqlAutoCompleteController.php,35
1189,/var/www/codecoverage/start_xdebug.php,36
1190,/var/www/html/vendor/symfony/polyfill-php80/bootstrap.php,36
1191,/var/www/html/vendor/twig/twig/src/Loader/FilesystemLoader.php,36
1192,/var/www/html/vendor/twig/twig/src/NodeVisitor/SafeAnalysisNodeVisitor.php,36
1193,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServiceConfigurator.php,36
1194,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/AbstractServiceConfigurator.php,36
1195,/var/www/html/vendor/twig/twig/src/TokenParser/SetTokenParser.php,36
1196,/var/www/html/vendor/twig/twig/src/Node/Expression/FunctionExpression.php,36
1197,/var/www/html/vendor/twig/twig/src/TokenParser/IfTokenParser.php,36
1198,/var/www/html/vendor/twig/twig/src/Node/Expression/FilterExpression.php,36
1199,/var/www/html/vendor/twig/twig/src/TokenParser/AutoEscapeTokenParser.php,36
1200,/var/www/html/vendor/twig/twig/src/Node/AutoEscapeNode.php,36
1201,/var/www/html/vendor/twig/twig/src/Node/Expression/NameExpression.php,36
1202,/var/www/html/vendor/twig/twig/src/NodeVisitor/OptimizerNodeVisitor.php,36
1203,/var/www/html/libraries/classes/Routing.php,36
1204,/var/www/html/vendor/twig/twig/src/TokenParser/ApplyTokenParser.php,36
1205,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServicesConfigurator.php,36
1206,/var/www/html/vendor/phpmyadmin/motranslator/src/functions.php,36
1207,/var/www/html/libraries/classes/Twig/I18n/NodeTrans.php,36
1208,/var/www/html/vendor/twig/twig/src/Source.php,36
1209,/var/www/html/libraries/services_loader.php,36
1210,/var/www/html/vendor/symfony/config/Resource/FileResource.php,36
1211,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ContainerConfigurator.php,36
1212,/var/www/html/vendor/psr/container/src/ContainerInterface.php,36
1213,/var/www/html/vendor/twig/twig/src/TokenParser/ForTokenParser.php,36
1214,/var/www/html/vendor/twig/twig/src/Node/ModuleNode.php,36
1215,/var/www/html/vendor/twig/twig/src/Node/ForLoopNode.php,36
1216,/var/www/html/vendor/twig/twig/src/Node/Expression/GetAttrExpression.php,36
1217,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabaseContainer.php,36
1218,/var/www/html/vendor/twig/twig/src/Node/Expression/Filter/DefaultFilter.php,36
1219,/var/www/html/vendor/twig/twig/src/Node/ForNode.php,36
1220,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,36
1221,/var/www/html/libraries/classes/Controllers/VersionCheckController.php,36
1222,/var/www/html/libraries/classes/VersionInformation.php,36
1223,/var/www/html/url.php,36
1224,/var/www/html/libraries/classes/Navigation/Nodes/NodeTable.php,36
1225,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/ExpressionArray.php,36
1226,/var/www/html/libraries/classes/Controllers/Table/SqlController.php,36
1227,/var/www/html/libraries/classes/Linter.php,36
1228,/var/www/html/libraries/classes/Controllers/LintController.php,36
1229,/var/www/html/vendor/phpmyadmin/sql-parser/src/Utils/Error.php,36
1230,/var/www/html/libraries/classes/Controllers/Database/SqlAutoCompleteController.php,36
1231,/var/www/html/vendor/phpmyadmin/sql-parser/src/Translator.php,36
1232,/var/www/html/libraries/classes/Database/DatabaseList.php,37
1233,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,37
1234,/var/www/codecoverage/start_xdebug.php,37
1235,/var/www/html/vendor/symfony/polyfill-php80/bootstrap.php,37
1236,/var/www/html/vendor/twig/twig/src/Extension/AbstractExtension.php,37
1237,/var/www/html/vendor/twig/twig/src/Node/Node.php,37
1238,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServiceConfigurator.php,37
1239,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/AbstractServiceConfigurator.php,37
1240,/var/www/html/vendor/twig/twig/src/TokenParser/SetTokenParser.php,37
1241,/var/www/html/vendor/twig/twig/src/Node/Expression/FunctionExpression.php,37
1242,/var/www/html/vendor/symfony/dependency-injection/Loader/PhpFileLoader.php,37
1243,/var/www/html/vendor/twig/twig/src/Node/Expression/NameExpression.php,37
1244,/var/www/html/libraries/classes/Query/Utilities.php,37
1245,/var/www/html/vendor/twig/twig/src/TokenParser/ApplyTokenParser.php,37
1246,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServicesConfigurator.php,37
1247,/var/www/html/libraries/config.default.php,37
1248,/var/www/html/vendor/twig/twig/src/TokenParser/IncludeTokenParser.php,37
1249,/var/www/html/vendor/symfony/config/FileLocator.php,37
1250,/var/www/html/libraries/services_loader.php,37
1251,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ContainerConfigurator.php,37
1252,/var/www/html/vendor/twig/twig/src/TokenParser/ForTokenParser.php,37
1253,/var/www/html/vendor/twig/twig/src/Environment.php,37
1254,/var/www/html/vendor/twig/twig/src/Node/ModuleNode.php,37
1255,/var/www/html/vendor/twig/twig/src/Node/IfNode.php,37
1256,/var/www/html/vendor/twig/twig/src/Node/Expression/GetAttrExpression.php,37
1257,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabase.php,37
1258,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabaseContainer.php,37
1259,/var/www/html/libraries/classes/Html/MySQLDocumentation.php,37
1260,/var/www/html/libraries/classes/Query/Generator.php,37
1261,/var/www/html/vendor/twig/twig/src/Node/Expression/TestExpression.php,37
1262,/var/www/html/libraries/classes/Controllers/HomeController.php,37
1263,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,37
1264,/var/www/html/libraries/classes/Navigation/Nodes/NodeTable.php,37
1265,/var/www/html/libraries/classes/Sql.php,37
1266,/var/www/html/libraries/classes/ParseAnalyze.php,37
1267,/var/www/html/libraries/classes/Controllers/Table/SqlController.php,37
1268,/var/www/html/libraries/classes/Controllers/Database/SqlAutoCompleteController.php,37
1269,/var/www/html/libraries/classes/Properties/Options/OptionsPropertyGroup.php,37
1270,/var/www/html/libraries/classes/Database/DatabaseList.php,38
1271,/var/www/html/vendor/symfony/config/Resource/ComposerResource.php,38
1272,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,38
1273,/var/www/html/vendor/twig/twig/src/Node/Node.php,38
1274,/var/www/html/vendor/twig/twig/src/Loader/FilesystemLoader.php,38
1275,/var/www/html/vendor/twig/twig/src/NodeVisitor/SafeAnalysisNodeVisitor.php,38
1276,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServiceConfigurator.php,38
1277,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/AbstractServiceConfigurator.php,38
1278,/var/www/html/vendor/twig/twig/src/Node/SetNode.php,38
1279,/var/www/html/vendor/twig/twig/src/NodeTraverser.php,38
1280,/var/www/html/vendor/symfony/dependency-injection/Loader/PhpFileLoader.php,38
1281,/var/www/html/vendor/twig/twig/src/TokenParser/IfTokenParser.php,38
1282,/var/www/html/libraries/vendor_config.php,38
1283,/var/www/html/vendor/twig/twig/src/TokenParser/AutoEscapeTokenParser.php,38
1284,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/Traits/ArgumentTrait.php,38
1285,/var/www/html/vendor/twig/twig/src/TwigTest.php,38
1286,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServicesConfigurator.php,38
1287,/var/www/html/vendor/twig/twig/src/TokenParser/DeprecatedTokenParser.php,38
1288,/var/www/html/vendor/twig/twig/src/TokenParser/IncludeTokenParser.php,38
1289,/var/www/html/libraries/services_loader.php,38
1290,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ContainerConfigurator.php,38
1291,/var/www/html/vendor/twig/twig/src/TokenParser/ForTokenParser.php,38
1292,/var/www/html/vendor/twig/twig/src/Node/ForLoopNode.php,38
1293,/var/www/html/libraries/classes/Config/Forms/BaseFormList.php,38
1294,/var/www/html/libraries/config.values.php,38
1295,/var/www/html/libraries/classes/ListAbstract.php,38
1296,/var/www/html/vendor/twig/twig/src/Node/Expression/GetAttrExpression.php,38
1297,/var/www/html/libraries/classes/Controllers/AbstractController.php,38
1298,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabase.php,38
1299,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabaseContainer.php,38
1300,/var/www/html/vendor/twig/twig/src/Node/Expression/Test/DefinedTest.php,38
1301,/var/www/html/libraries/classes/Html/MySQLDocumentation.php,38
1302,/var/www/html/libraries/classes/Config/Descriptions.php,38
1303,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,38
1304,/var/www/html/libraries/classes/Navigation/Nodes/NodeTable.php,38
1305,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabaseChildContainer.php,38
1306,/var/www/html/libraries/classes/Plugins/Transformations/Abs/TextLinkTransformationsPlugin.php,38
1307,/var/www/html/libraries/classes/Controllers/Table/SqlController.php,38
1308,/var/www/html/vendor/phpmyadmin/sql-parser/src/Utils/Error.php,38
1309,/var/www/html/vendor/phpmyadmin/sql-parser/src/Translator.php,38
1310,/var/www/html/vendor/symfony/dependency-injection/Loader/FileLoader.php,39
1311,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,39
1312,/var/www/codecoverage/start_xdebug.php,39
1313,/var/www/html/vendor/twig/twig/src/TwigFunction.php,39
1314,/var/www/html/vendor/twig/twig/src/NodeVisitor/MacroAutoImportNodeVisitor.php,39
1315,/var/www/html/vendor/twig/twig/src/Loader/FilesystemLoader.php,39
1316,/var/www/html/vendor/twig/twig/src/NodeVisitor/SafeAnalysisNodeVisitor.php,39
1317,/var/www/html/libraries/classes/Url.php,39
1318,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServiceConfigurator.php,39
1319,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/AbstractServiceConfigurator.php,39
1320,/var/www/html/vendor/twig/twig/src/TwigFilter.php,39
1321,/var/www/html/vendor/twig/twig/src/TokenParser/SetTokenParser.php,39
1322,/var/www/html/vendor/twig/twig/src/Node/Expression/FunctionExpression.php,39
1323,/var/www/html/vendor/twig/twig/src/NodeTraverser.php,39
1324,/var/www/html/vendor/symfony/dependency-injection/Loader/PhpFileLoader.php,39
1325,/var/www/html/vendor/twig/twig/src/Node/Expression/NameExpression.php,39
1326,/var/www/html/vendor/amphp/amp/lib/Internal/functions.php,39
1327,/var/www/html/libraries/classes/Query/Utilities.php,39
1328,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServicesConfigurator.php,39
1329,/var/www/html/libraries/classes/Twig/I18n/NodeTrans.php,39
1330,/var/www/html/libraries/classes/Tracker.php,39
1331,/var/www/html/vendor/twig/twig/src/Extension/EscaperExtension.php,39
1332,/var/www/html/libraries/services_loader.php,39
1333,/var/www/html/libraries/classes/Console.php,39
1334,/var/www/html/vendor/symfony/config/Resource/FileResource.php,39
1335,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ContainerConfigurator.php,39
1336,/var/www/html/vendor/symfony/polyfill-mbstring/bootstrap.php,39
1337,/var/www/html/vendor/twig/twig/src/TokenParser/ForTokenParser.php,39
1338,/var/www/html/vendor/symfony/polyfill-ctype/bootstrap.php,39
1339,/var/www/html/vendor/twig/twig/src/Node/Expression/NullCoalesceExpression.php,39
1340,/var/www/html/libraries/classes/ListDatabase.php,39
1341,/var/www/html/vendor/twig/twig/src/Node/IfNode.php,39
1342,/var/www/html/libraries/classes/Config/Forms/User/FeaturesForm.php,39
1343,/var/www/html/libraries/classes/ListAbstract.php,39
1344,/var/www/html/libraries/classes/Controllers/AbstractController.php,39
1345,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabase.php,39
1346,/var/www/html/libraries/classes/CheckUserPrivileges.php,39
1347,/var/www/html/vendor/twig/twig/src/Node/Expression/Test/DefinedTest.php,39
1348,/var/www/html/libraries/classes/Html/MySQLDocumentation.php,39
1349,/var/www/html/libraries/classes/Query/Generator.php,39
1350,/var/www/html/libraries/classes/Navigation/NodeFactory.php,39
1351,/var/www/html/vendor/twig/twig/src/Node/ForNode.php,39
1352,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,39
1353,/var/www/html/libraries/classes/Controllers/ConfigController.php,39
1354,/var/www/html/libraries/classes/Controllers/NavigationController.php,39
1355,/var/www/html/libraries/classes/Utils/HttpRequest.php,39
1356,/var/www/html/url.php,39
1357,/var/www/html/libraries/classes/Navigation/Nodes/NodeTable.php,39
1358,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabaseChild.php,39
1359,/var/www/html/libraries/classes/ParseAnalyze.php,39
1360,/var/www/html/libraries/classes/Plugins/Transformations/Abs/TextLinkTransformationsPlugin.php,39
1361,/var/www/html/libraries/classes/Controllers/SqlController.php,39
1362,/var/www/html/libraries/classes/Plugins/TransformationsInterface.php,39
1363,/var/www/html/libraries/classes/Controllers/Table/SqlController.php,39
1364,/var/www/html/libraries/classes/Database/DatabaseList.php,40
1365,/var/www/html/vendor/symfony/dependency-injection/Loader/FileLoader.php,40
1366,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,40
1367,/var/www/codecoverage/start_xdebug.php,40
1368,/var/www/html/vendor/twig/twig/src/Extension/AbstractExtension.php,40
1369,/var/www/html/vendor/twig/twig/src/NodeVisitor/MacroAutoImportNodeVisitor.php,40
1370,/var/www/html/libraries/classes/Url.php,40
1371,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServiceConfigurator.php,40
1372,/var/www/html/vendor/twig/twig/src/TokenParser/SetTokenParser.php,40
1373,/var/www/html/vendor/twig/twig/src/TokenParser/IfTokenParser.php,40
1374,/var/www/html/vendor/twig/twig/src/TokenParser/AutoEscapeTokenParser.php,40
1375,/var/www/html/vendor/symfony/dependency-injection/Argument/RewindableGenerator.php,40
1376,/var/www/html/vendor/twig/twig/src/Node/Expression/NameExpression.php,40
1377,/var/www/html/libraries/classes/Routing.php,40
1378,/var/www/html/libraries/classes/Scripts.php,40
1379,/var/www/html/libraries/classes/OutputBuffering.php,40
1380,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServicesConfigurator.php,40
1381,/var/www/html/vendor/phpmyadmin/twig-i18n-extension/src/I18nExtension.php,40
1382,/var/www/html/libraries/classes/Twig/I18n/NodeTrans.php,40
1383,/var/www/html/vendor/twig/twig/src/Source.php,40
1384,/var/www/html/libraries/services_loader.php,40
1385,/var/www/html/libraries/classes/Console.php,40
1386,/var/www/html/vendor/twig/twig/src/Markup.php,40
1387,/var/www/html/vendor/symfony/config/Loader/FileLoader.php,40
1388,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ContainerConfigurator.php,40
1389,/var/www/html/libraries/classes/Language.php,40
1390,/var/www/html/libraries/classes/Profiling.php,40
1391,/var/www/html/libraries/config.values.php,40
1392,/var/www/html/libraries/classes/ListDatabase.php,40
1393,/var/www/html/libraries/classes/ListAbstract.php,40
1394,/var/www/html/vendor/twig/twig/src/Node/Expression/GetAttrExpression.php,40
1395,/var/www/html/libraries/classes/Controllers/AbstractController.php,40
1396,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabase.php,40
1397,/var/www/html/libraries/classes/Config/FormDisplayTemplate.php,40
1398,/var/www/html/libraries/classes/CheckUserPrivileges.php,40
1399,/var/www/html/vendor/twig/twig/src/Node/Expression/Test/DefinedTest.php,40
1400,/var/www/html/vendor/twig/twig/src/Node/Expression/Filter/DefaultFilter.php,40
1401,/var/www/html/vendor/twig/twig/src/Node/ForNode.php,40
1402,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,40
1403,/var/www/html/libraries/classes/Controllers/ConfigController.php,40
1404,/var/www/html/libraries/classes/Navigation/Nodes/NodeTable.php,40
1405,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/OptionsArray.php,40
1406,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/ArrayObj.php,40
1407,/var/www/html/libraries/classes/ParseAnalyze.php,40
1408,/var/www/html/libraries/classes/Plugins/Transformations/Abs/TextLinkTransformationsPlugin.php,40
1409,/var/www/html/libraries/classes/Controllers/SqlController.php,40
1410,/var/www/html/libraries/classes/Controllers/Table/SqlController.php,40
1411,/var/www/html/vendor/phpmyadmin/sql-parser/src/Translator.php,40
1412,/var/www/html/libraries/classes/Properties/Options/OptionsPropertyGroup.php,40
1413,/var/www/html/libraries/classes/Plugins/Import/ImportSql.php,40
1414,/var/www/html/vendor/symfony/dependency-injection/Reference.php,41
1415,/var/www/html/vendor/symfony/dependency-injection/Loader/FileLoader.php,41
1416,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,41
1417,/var/www/html/vendor/twig/twig/src/Extension/StagingExtension.php,41
1418,/var/www/html/libraries/classes/Query/Cache.php,41
1419,/var/www/html/vendor/twig/twig/src/NodeVisitor/MacroAutoImportNodeVisitor.php,41
1420,/var/www/html/vendor/twig/twig/src/Loader/FilesystemLoader.php,41
1421,/var/www/html/libraries/classes/Url.php,41
1422,/var/www/html/libraries/classes/Utils/SessionCache.php,41
1423,/var/www/html/vendor/twig/twig/src/Node/SetNode.php,41
1424,/var/www/html/vendor/twig/twig/src/Compiler.php,41
1425,/var/www/html/vendor/symfony/dependency-injection/Loader/PhpFileLoader.php,41
1426,/var/www/html/vendor/twig/twig/src/TokenParser/IfTokenParser.php,41
1427,/var/www/html/vendor/twig/twig/src/TokenParser/ExtendsTokenParser.php,41
1428,/var/www/html/libraries/classes/Routing.php,41
1429,/var/www/html/libraries/classes/Scripts.php,41
1430,/var/www/html/vendor/twig/twig/src/TwigTest.php,41
1431,/var/www/html/vendor/twig/twig/src/TokenParser/ApplyTokenParser.php,41
1432,/var/www/html/libraries/classes/OutputBuffering.php,41
1433,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServicesConfigurator.php,41
1434,/var/www/html/vendor/phpstan/phpstan/bootstrap.php,41
1435,/var/www/html/vendor/twig/twig/src/NodeVisitor/EscaperNodeVisitor.php,41
1436,/var/www/html/libraries/classes/Console.php,41
1437,/var/www/html/vendor/symfony/config/Loader/FileLoader.php,41
1438,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ContainerConfigurator.php,41
1439,/var/www/html/vendor/twig/twig/src/TokenParser/ForTokenParser.php,41
1440,/var/www/html/libraries/classes/Language.php,41
1441,/var/www/html/vendor/twig/twig/src/Node/ModuleNode.php,41
1442,/var/www/html/libraries/classes/Profiling.php,41
1443,/var/www/html/vendor/twig/twig/src/Node/IfNode.php,41
1444,/var/www/html/libraries/classes/ListAbstract.php,41
1445,/var/www/html/vendor/twig/twig/src/Node/Expression/GetAttrExpression.php,41
1446,/var/www/html/libraries/classes/Controllers/AbstractController.php,41
1447,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabase.php,41
1448,/var/www/html/libraries/classes/Config/FormDisplayTemplate.php,41
1449,/var/www/html/libraries/classes/CheckUserPrivileges.php,41
1450,/var/www/html/vendor/twig/twig/src/Node/Expression/Test/DefinedTest.php,41
1451,/var/www/html/libraries/classes/Html/MySQLDocumentation.php,41
1452,/var/www/html/vendor/twig/twig/src/Node/Expression/Filter/DefaultFilter.php,41
1453,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,41
1454,/var/www/html/libraries/classes/Controllers/ConfigController.php,41
1455,/var/www/html/libraries/classes/VersionInformation.php,41
1456,/var/www/html/url.php,41
1457,/var/www/html/libraries/classes/Navigation/Nodes/NodeTable.php,41
1458,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabaseChild.php,41
1459,/var/www/html/vendor/phpmyadmin/sql-parser/src/Core.php,41
1460,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/OptionsArray.php,41
1461,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/ArrayObj.php,41
1462,/var/www/html/libraries/classes/Controllers/SqlController.php,41
1463,/var/www/html/libraries/classes/Controllers/Table/SqlController.php,41
1464,/var/www/html/vendor/phpmyadmin/sql-parser/src/Utils/Error.php,41
1465,/var/www/html/libraries/classes/Controllers/Database/SqlAutoCompleteController.php,41
1466,/var/www/html/libraries/classes/Properties/PropertyItem.php,41
1467,/var/www/html/libraries/classes/Properties/Options/OptionsPropertyGroup.php,41
1468,/var/www/html/libraries/classes/Plugins/Import/ImportSql.php,41
1469,/var/www/html/libraries/classes/Database/DatabaseList.php,42
1470,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,42
1471,/var/www/codecoverage/start_xdebug.php,42
1472,/var/www/html/vendor/symfony/polyfill-php80/bootstrap.php,42
1473,/var/www/html/vendor/twig/twig/src/Node/Node.php,42
1474,/var/www/html/vendor/twig/twig/src/TwigFunction.php,42
1475,/var/www/html/vendor/twig/twig/src/NodeVisitor/MacroAutoImportNodeVisitor.php,42
1476,/var/www/html/vendor/twig/twig/src/NodeVisitor/SafeAnalysisNodeVisitor.php,42
1477,/var/www/html/libraries/classes/Utils/SessionCache.php,42
1478,/var/www/html/vendor/twig/twig/src/TwigFilter.php,42
1479,/var/www/html/vendor/twig/twig/src/TokenParser/SetTokenParser.php,42
1480,/var/www/html/vendor/twig/twig/src/Node/SetNode.php,42
1481,/var/www/html/libraries/classes/Twig/I18n/TokenParserTrans.php,42
1482,/var/www/html/vendor/twig/twig/src/TemplateWrapper.php,42
1483,/var/www/html/vendor/symfony/dependency-injection/Loader/PhpFileLoader.php,42
1484,/var/www/html/vendor/twig/twig/src/TokenParser/IfTokenParser.php,42
1485,/var/www/html/vendor/twig/twig/src/TokenParser/AutoEscapeTokenParser.php,42
1486,/var/www/html/vendor/composer/ClassLoader.php,42
1487,/var/www/html/libraries/classes/Scripts.php,42
1488,/var/www/html/vendor/twig/twig/src/TwigTest.php,42
1489,/var/www/html/libraries/classes/OutputBuffering.php,42
1490,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServicesConfigurator.php,42
1491,/var/www/html/libraries/classes/Twig/I18n/NodeTrans.php,42
1492,/var/www/html/libraries/classes/UserPreferences.php,42
1493,/var/www/html/vendor/twig/twig/src/NodeVisitor/EscaperNodeVisitor.php,42
1494,/var/www/html/libraries/classes/Console.php,42
1495,/var/www/html/vendor/twig/twig/src/Template.php,42
1496,/var/www/html/vendor/twig/twig/src/TokenParser/ForTokenParser.php,42
1497,/var/www/html/libraries/classes/Language.php,42
1498,/var/www/html/libraries/classes/Config/FormDisplay.php,42
1499,/var/www/html/libraries/config.values.php,42
1500,/var/www/html/vendor/twig/twig/src/Node/IfNode.php,42
1501,/var/www/html/vendor/twig/twig/src/Node/Expression/GetAttrExpression.php,42
1502,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabase.php,42
1503,/var/www/html/libraries/classes/Config/FormDisplayTemplate.php,42
1504,/var/www/html/libraries/classes/CheckUserPrivileges.php,42
1505,/var/www/html/vendor/twig/twig/src/Node/Expression/Test/DefinedTest.php,42
1506,/var/www/html/vendor/twig/twig/src/Node/IncludeNode.php,42
1507,/var/www/html/libraries/classes/Config/Descriptions.php,42
1508,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,42
1509,/var/www/html/libraries/classes/ReplicationInfo.php,42
1510,/var/www/html/libraries/classes/Navigation/Nodes/NodeTable.php,42
1511,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/ArrayObj.php,42
1512,/var/www/html/vendor/phpmyadmin/sql-parser/src/TokensList.php,42
1513,/var/www/html/vendor/phpmyadmin/sql-parser/src/Lexer.php,42
1514,/var/www/html/libraries/classes/Plugins/Transformations/Abs/TextLinkTransformationsPlugin.php,42
1515,/var/www/html/libraries/classes/Controllers/SqlController.php,42
1516,/var/www/html/libraries/classes/Controllers/Table/SqlController.php,42
1517,/var/www/html/libraries/classes/Controllers/Database/SqlAutoCompleteController.php,42
1518,/var/www/html/vendor/phpmyadmin/sql-parser/src/Translator.php,42
1519,/var/www/html/libraries/classes/Plugins/Import/ImportSql.php,42
1520,/var/www/html/libraries/classes/Properties/Options/OptionsPropertyItem.php,42
1521,/var/www/html/vendor/symfony/dependency-injection/Reference.php,43
1522,/var/www/html/vendor/twig/twig/src/TokenParser/TokenParserInterface.php,43
1523,/var/www/html/vendor/twig/twig/src/NodeVisitor/NodeVisitorInterface.php,43
1524,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,43
1525,/var/www/codecoverage/start_xdebug.php,43
1526,/var/www/html/vendor/symfony/polyfill-php80/bootstrap.php,43
1527,/var/www/html/vendor/twig/twig/src/Node/Node.php,43
1528,/var/www/html/vendor/twig/twig/src/TwigFunction.php,43
1529,/var/www/html/libraries/classes/Url.php,43
1530,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/AbstractServiceConfigurator.php,43
1531,/var/www/html/vendor/twig/twig/src/TwigFilter.php,43
1532,/var/www/html/vendor/symfony/dependency-injection/Loader/PhpFileLoader.php,43
1533,/var/www/html/vendor/twig/twig/src/TokenParser/IfTokenParser.php,43
1534,/var/www/html/vendor/twig/twig/src/TokenParser/AutoEscapeTokenParser.php,43
1535,/var/www/html/vendor/twig/twig/src/TokenStream.php,43
1536,/var/www/html/libraries/classes/Scripts.php,43
1537,/var/www/html/vendor/twig/twig/src/TwigTest.php,43
1538,/var/www/html/libraries/classes/Twig/I18n/NodeTrans.php,43
1539,/var/www/html/libraries/classes/UserPreferences.php,43
1540,/var/www/html/libraries/config.default.php,43
1541,/var/www/html/vendor/twig/twig/src/Extension/EscaperExtension.php,43
1542,/var/www/html/vendor/symfony/config/FileLocator.php,43
1543,/var/www/html/libraries/classes/Console.php,43
1544,/var/www/html/vendor/twig/twig/src/Template.php,43
1545,/var/www/html/vendor/composer/autoload_real.php,43
1546,/var/www/html/libraries/classes/Language.php,43
1547,/var/www/html/vendor/twig/twig/src/Node/ModuleNode.php,43
1548,/var/www/html/vendor/twig/twig/src/Node/Expression/NullCoalesceExpression.php,43
1549,/var/www/html/libraries/classes/TwoFactor.php,43
1550,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabase.php,43
1551,/var/www/html/libraries/classes/CheckUserPrivileges.php,43
1552,/var/www/html/vendor/twig/twig/src/Node/IncludeNode.php,43
1553,/var/www/html/vendor/twig/twig/src/Node/ForNode.php,43
1554,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,43
1555,/var/www/html/libraries/classes/ReplicationInfo.php,43
1556,/var/www/html/libraries/classes/Navigation/Nodes/NodeTable.php,43
1557,/var/www/html/libraries/classes/Controllers/SqlController.php,43
1558,/var/www/html/vendor/phpmyadmin/sql-parser/src/Utils/Error.php,43
1559,/var/www/html/libraries/classes/Controllers/Database/SqlAutoCompleteController.php,43
1560,/var/www/html/libraries/classes/Controllers/ImportController.php,43
1561,/var/www/html/libraries/classes/Plugins/Import/ImportSql.php,43
1562,/var/www/html/libraries/classes/Properties/Options/OptionsPropertyItem.php,43
1563,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/Traits/BindTrait.php,44
1564,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,44
1565,/var/www/html/libraries/classes/Query/Cache.php,44
1566,/var/www/html/vendor/twig/twig/src/Node/Node.php,44
1567,/var/www/html/vendor/twig/twig/src/TwigFunction.php,44
1568,/var/www/html/vendor/twig/twig/src/NodeVisitor/MacroAutoImportNodeVisitor.php,44
1569,/var/www/html/libraries/classes/Url.php,44
1570,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/AbstractServiceConfigurator.php,44
1571,/var/www/html/vendor/twig/twig/src/TwigFilter.php,44
