,filename,linenumber
3784,/var/www/html/vendor/twig/twig/src/NodeVisitor/OptimizerNodeVisitor.php,92
3785,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServicesConfigurator.php,92
3786,/var/www/html/libraries/classes/UserPreferences.php,92
3787,/var/www/html/vendor/twig/twig/src/NodeVisitor/EscaperNodeVisitor.php,92
3788,/var/www/html/vendor/phpmyadmin/twig-i18n-extension/src/TokenParser/TransTokenParser.php,92
3789,/var/www/html/libraries/common.inc.php,92
3790,/var/www/html/libraries/classes/Menu.php,92
3791,/var/www/html/vendor/twig/twig/src/ExpressionParser.php,92
3792,/var/www/html/vendor/phpseclib/phpseclib/phpseclib/Crypt/AES.php,92
3793,/var/www/html/libraries/classes/Navigation/Navigation.php,92
3794,/var/www/html/libraries/classes/Config/ConfigFile.php,92
3795,/var/www/html/libraries/classes/Controllers/HomeController.php,92
3796,/var/www/html/libraries/classes/Controllers/Database/StructureController.php,92
3797,/var/www/html/libraries/classes/Table.php,92
3798,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/ExpressionArray.php,92
3799,/var/www/html/vendor/tecnickcom/tcpdf/tcpdf_autoconfig.php,92
3800,/var/www/html/libraries/classes/Plugins/Export/ExportPdf.php,92
3801,/var/www/html/libraries/classes/Plugins/Export/ExportOdt.php,92
3802,/var/www/html/libraries/classes/Plugins/Export/ExportXml.php,92
3803,/var/www/html/libraries/classes/Encoding.php,92
3804,/var/www/html/libraries/classes/Plugins/Export/ExportLatex.php,92
3805,/var/www/html/libraries/classes/Properties/Options/OptionsPropertyGroup.php,92
3806,/var/www/html/libraries/classes/Export/Options.php,92
3807,/var/www/html/libraries/classes/Plugins/Export/ExportSql.php,92
3808,/var/www/html/libraries/classes/Controllers/Database/ExportController.php,92
3809,/var/www/html/libraries/classes/Controllers/Server/DatabasesController.php,92
3810,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/Reference.php,92
3811,/var/www/html/vendor/amphp/byte-stream/lib/functions.php,93
3812,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,93
3813,/var/www/html/vendor/twig/twig/src/Loader/FilesystemLoader.php,93
3814,/var/www/html/vendor/twig/twig/src/NodeVisitor/SafeAnalysisNodeVisitor.php,93
3815,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServiceConfigurator.php,93
3816,/var/www/html/vendor/twig/twig/src/Lexer.php,93
3817,/var/www/html/vendor/twig/twig/src/Token.php,93
3818,/var/www/html/libraries/classes/OutputBuffering.php,93
3819,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServicesConfigurator.php,93
3820,/var/www/html/libraries/classes/Twig/I18n/NodeTrans.php,93
3821,/var/www/html/libraries/classes/UserPreferences.php,93
3822,/var/www/html/vendor/phpmyadmin/twig-i18n-extension/src/TokenParser/TransTokenParser.php,93
3823,/var/www/html/libraries/classes/Theme.php,93
3824,/var/www/html/vendor/symfony/polyfill-mbstring/bootstrap.php,93
3825,/var/www/html/libraries/classes/Menu.php,93
3826,/var/www/html/vendor/twig/twig/src/Node/ModuleNode.php,93
3827,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,93
3828,/var/www/html/vendor/phpseclib/phpseclib/phpseclib/Crypt/AES.php,93
3829,/var/www/html/libraries/config.values.php,93
3830,/var/www/html/libraries/classes/Controllers/HomeController.php,93
3831,/var/www/html/libraries/classes/Utils/HttpRequest.php,93
3832,/var/www/html/libraries/classes/Controllers/Database/StructureController.php,93
3833,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/ExpressionArray.php,93
3834,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/DataType.php,93
3835,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/Expression.php,93
3836,/var/www/html/vendor/tecnickcom/tcpdf/tcpdf_autoconfig.php,93
3837,/var/www/html/vendor/tecnickcom/tcpdf/config/tcpdf_config.php,93
3838,/var/www/html/libraries/classes/Encoding.php,93
3839,/var/www/html/libraries/classes/Plugins/Export/ExportLatex.php,93
3840,/var/www/html/libraries/classes/Export/Options.php,93
3841,/var/www/html/libraries/classes/Properties/Options/OptionsPropertyOneItem.php,93
3842,/var/www/html/libraries/classes/Controllers/Server/DatabasesController.php,93
3843,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/Reference.php,93
3844,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,94
3845,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServiceConfigurator.php,94
3846,/var/www/html/vendor/twig/twig/src/TwigFilter.php,94
3847,/var/www/html/vendor/twig/twig/src/Node/Expression/CallExpression.php,94
3848,/var/www/html/vendor/symfony/dependency-injection/Container.php,94
3849,/var/www/html/vendor/twig/twig/src/Lexer.php,94
3850,/var/www/html/vendor/twig/twig/src/TokenStream.php,94
3851,/var/www/html/vendor/amphp/amp/lib/Internal/functions.php,94
3852,/var/www/html/libraries/classes/ThemeManager.php,94
3853,/var/www/html/libraries/classes/Dbal/DbiMysqli.php,94
3854,/var/www/html/libraries/classes/Plugins/Auth/AuthenticationCookie.php,94
3855,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ContainerConfigurator.php,94
3856,/var/www/html/libraries/classes/Menu.php,94
3857,/var/www/html/vendor/twig/twig/src/ExpressionParser.php,94
3858,/var/www/html/vendor/twig/twig/src/Node/ModuleNode.php,94
3859,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,94
3860,/var/www/html/libraries/classes/Error.php,94
3861,/var/www/html/libraries/classes/Charsets/Collation.php,94
3862,/var/www/html/libraries/classes/Controllers/HomeController.php,94
3863,/var/www/html/libraries/classes/Controllers/Database/StructureController.php,94
3864,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/ExpressionArray.php,94
3865,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/ArrayObj.php,94
3866,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/Expression.php,94
3867,/var/www/html/libraries/classes/Plugins/Export/ExportPdf.php,94
3868,/var/www/html/libraries/classes/Plugins/Export/ExportOdt.php,94
3869,/var/www/html/libraries/classes/Plugins/Export/ExportXml.php,94
3870,/var/www/html/libraries/classes/Encoding.php,94
3871,/var/www/html/libraries/classes/Plugins/Export/ExportLatex.php,94
3872,/var/www/html/libraries/classes/Properties/Options/OptionsPropertyGroup.php,94
3873,/var/www/html/libraries/classes/Export/Options.php,94
3874,/var/www/html/libraries/classes/Controllers/Database/ExportController.php,94
3875,/var/www/html/libraries/classes/Controllers/Server/DatabasesController.php,94
3876,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,95
3877,/var/www/html/vendor/twig/twig/src/Node/Node.php,95
3878,/var/www/html/vendor/twig/twig/src/TwigFunction.php,95
3879,/var/www/html/vendor/twig/twig/src/NodeVisitor/SafeAnalysisNodeVisitor.php,95
3880,/var/www/html/vendor/twig/twig/src/Node/Expression/CallExpression.php,95
3881,/var/www/html/libraries/classes/Util.php,95
3882,/var/www/html/vendor/twig/twig/src/Lexer.php,95
3883,/var/www/html/libraries/classes/Html/Generator.php,95
3884,/var/www/html/libraries/classes/ThemeManager.php,95
3885,/var/www/html/libraries/classes/UserPreferences.php,95
3886,/var/www/html/libraries/classes/Dbal/DbiMysqli.php,95
3887,/var/www/html/vendor/twig/twig/src/NodeVisitor/EscaperNodeVisitor.php,95
3888,/var/www/html/vendor/phpmyadmin/twig-i18n-extension/src/Node/TransNode.php,95
3889,/var/www/html/libraries/classes/Plugins/Auth/AuthenticationCookie.php,95
3890,/var/www/html/libraries/classes/Menu.php,95
3891,/var/www/html/libraries/classes/Language.php,95
3892,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,95
3893,/var/www/html/libraries/classes/Navigation/Navigation.php,95
3894,/var/www/html/libraries/config.values.php,95
3895,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabase.php,95
3896,/var/www/html/libraries/classes/Error.php,95
3897,/var/www/html/libraries/classes/Controllers/Database/StructureController.php,95
3898,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/ExpressionArray.php,95
3899,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/DataType.php,95
3900,/var/www/html/libraries/classes/Controllers/SqlController.php,95
3901,/var/www/html/libraries/classes/Plugins/Export/ExportPdf.php,95
3902,/var/www/html/libraries/classes/Plugins/Export/ExportOdt.php,95
3903,/var/www/html/libraries/classes/Encoding.php,95
3904,/var/www/html/libraries/classes/Plugins/Export/ExportLatex.php,95
3905,/var/www/html/libraries/classes/Export/Options.php,95
3906,/var/www/html/libraries/classes/Plugins/Export/ExportSql.php,95
3907,/var/www/html/libraries/classes/Controllers/Database/ExportController.php,95
3908,/var/www/html/libraries/classes/Controllers/Server/DatabasesController.php,95
3909,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/Reference.php,95
3910,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,96
3911,/var/www/html/vendor/twig/twig/src/Loader/FilesystemLoader.php,96
3912,/var/www/html/vendor/twig/twig/src/NodeVisitor/SafeAnalysisNodeVisitor.php,96
3913,/var/www/html/libraries/classes/Relation.php,96
3914,/var/www/html/vendor/twig/twig/src/Lexer.php,96
3915,/var/www/html/libraries/classes/Html/Generator.php,96
3916,/var/www/html/libraries/classes/ErrorHandler.php,96
3917,/var/www/html/libraries/classes/Routing.php,96
3918,/var/www/html/libraries/classes/OutputBuffering.php,96
3919,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServicesConfigurator.php,96
3920,/var/www/html/vendor/phpmyadmin/motranslator/src/Loader.php,96
3921,/var/www/html/vendor/phpmyadmin/twig-i18n-extension/src/Node/TransNode.php,96
3922,/var/www/html/libraries/classes/Theme.php,96
3923,/var/www/html/libraries/common.inc.php,96
3924,/var/www/html/libraries/classes/Menu.php,96
3925,/var/www/html/vendor/twig/twig/src/ExpressionParser.php,96
3926,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,96
3927,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabase.php,96
3928,/var/www/html/libraries/classes/Error.php,96
3929,/var/www/html/libraries/classes/Controllers/HomeController.php,96
3930,/var/www/html/libraries/classes/Config/Form.php,96
3931,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/ExpressionArray.php,96
3932,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/DataType.php,96
3933,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/OptionsArray.php,96
3934,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/Key.php,96
3935,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/Expression.php,96
3936,/var/www/html/libraries/classes/Controllers/SqlController.php,96
3937,/var/www/html/libraries/classes/Plugins/Export/ExportPdf.php,96
3938,/var/www/html/libraries/classes/Plugins/Export/ExportOdt.php,96
3939,/var/www/html/libraries/classes/Plugins/Export/ExportXml.php,96
3940,/var/www/html/libraries/classes/Plugins/Export/ExportLatex.php,96
3941,/var/www/html/libraries/classes/Plugins/Export/ExportSql.php,96
3942,/var/www/html/libraries/classes/Controllers/Database/ExportController.php,96
3943,/var/www/html/libraries/classes/Controllers/Server/DatabasesController.php,96
3944,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/Reference.php,96
3945,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,97
3946,/var/www/html/vendor/twig/twig/src/Loader/FilesystemLoader.php,97
3947,/var/www/html/vendor/twig/twig/src/NodeVisitor/SafeAnalysisNodeVisitor.php,97
3948,/var/www/html/libraries/classes/Relation.php,97
3949,/var/www/html/vendor/twig/twig/src/Lexer.php,97
3950,/var/www/html/libraries/classes/ErrorHandler.php,97
3951,/var/www/html/libraries/classes/ThemeManager.php,97
3952,/var/www/html/libraries/classes/OutputBuffering.php,97
3953,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServicesConfigurator.php,97
3954,/var/www/html/vendor/phpmyadmin/motranslator/src/Loader.php,97
3955,/var/www/html/libraries/classes/Dbal/DbiMysqli.php,97
3956,/var/www/html/vendor/twig/twig/src/NodeVisitor/EscaperNodeVisitor.php,97
3957,/var/www/html/libraries/classes/Theme.php,97
3958,/var/www/html/vendor/twig/twig/src/Node/ModuleNode.php,97
3959,/var/www/html/libraries/classes/Navigation/Navigation.php,97
3960,/var/www/html/libraries/classes/Config/ConfigFile.php,97
3961,/var/www/html/libraries/config.values.php,97
3962,/var/www/html/libraries/classes/ListDatabase.php,97
3963,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabase.php,97
3964,/var/www/html/libraries/classes/Error.php,97
3965,/var/www/html/libraries/classes/Controllers/HomeController.php,97
3966,/var/www/html/libraries/classes/Config/Form.php,97
3967,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/Key.php,97
3968,/var/www/html/vendor/tecnickcom/tcpdf/tcpdf_autoconfig.php,97
3969,/var/www/html/vendor/tecnickcom/tcpdf/config/tcpdf_config.php,97
3970,/var/www/html/libraries/classes/Plugins/Export/ExportXml.php,97
3971,/var/www/html/libraries/classes/Plugins/Export/ExportLatex.php,97
3972,/var/www/html/libraries/classes/Plugins/Export/ExportSql.php,97
3973,/var/www/html/libraries/classes/Controllers/Server/DatabasesController.php,97
3974,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/Reference.php,97
3975,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,98
3976,/var/www/html/vendor/twig/twig/src/Node/Node.php,98
3977,/var/www/html/vendor/twig/twig/src/NodeVisitor/SafeAnalysisNodeVisitor.php,98
3978,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServiceConfigurator.php,98
3979,/var/www/html/vendor/twig/twig/src/TwigFilter.php,98
3980,/var/www/html/vendor/twig/twig/src/Node/Expression/CallExpression.php,98
3981,/var/www/html/vendor/twig/twig/src/TokenStream.php,98
3982,/var/www/html/vendor/twig/twig/src/ExtensionSet.php,98
3983,/var/www/html/libraries/classes/Scripts.php,98
3984,/var/www/html/vendor/phpmyadmin/motranslator/src/Loader.php,98
3985,/var/www/html/libraries/classes/Dbal/DbiMysqli.php,98
3986,/var/www/html/vendor/twig/twig/src/NodeVisitor/EscaperNodeVisitor.php,98
3987,/var/www/html/vendor/phpmyadmin/twig-i18n-extension/src/Node/TransNode.php,98
3988,/var/www/html/libraries/common.inc.php,98
3989,/var/www/html/libraries/classes/Template.php,98
3990,/var/www/html/libraries/classes/Menu.php,98
3991,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,98
3992,/var/www/html/libraries/classes/Charsets.php,98
3993,/var/www/html/libraries/classes/Config/ConfigFile.php,98
3994,/var/www/html/libraries/classes/ListDatabase.php,98
3995,/var/www/html/libraries/classes/Logging.php,98
3996,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabase.php,98
3997,/var/www/html/libraries/classes/Error.php,98
3998,/var/www/html/libraries/classes/Charsets/Collation.php,98
3999,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/DataType.php,98
4000,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/OptionsArray.php,98
4001,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/ArrayObj.php,98
4002,/var/www/html/libraries/classes/Controllers/SqlController.php,98
4003,/var/www/html/vendor/tecnickcom/tcpdf/tcpdf_autoconfig.php,98
4004,/var/www/html/libraries/classes/Properties/Plugins/PluginPropertyItem.php,98
4005,/var/www/html/libraries/classes/Plugins/Export/ExportXml.php,98
4006,/var/www/html/libraries/classes/Plugins/Export/ExportLatex.php,98
4007,/var/www/html/libraries/classes/Plugins/Export/ExportSql.php,98
4008,/var/www/html/libraries/classes/Controllers/Server/DatabasesController.php,98
4009,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/Reference.php,98
4010,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,99
4011,/var/www/html/vendor/twig/twig/src/NodeVisitor/SafeAnalysisNodeVisitor.php,99
4012,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServiceConfigurator.php,99
4013,/var/www/html/vendor/twig/twig/src/Node/Expression/CallExpression.php,99
4014,/var/www/html/vendor/twig/twig/src/Compiler.php,99
4015,/var/www/html/vendor/twig/twig/src/Lexer.php,99
4016,/var/www/html/vendor/twig/twig/src/NodeVisitor/OptimizerNodeVisitor.php,99
4017,/var/www/html/libraries/classes/Scripts.php,99
4018,/var/www/html/libraries/classes/OutputBuffering.php,99
4019,/var/www/html/vendor/phpmyadmin/motranslator/src/Loader.php,99
4020,/var/www/html/libraries/config.default.php,99
4021,/var/www/html/libraries/classes/Dbal/DbiMysqli.php,99
4022,/var/www/html/vendor/phpmyadmin/twig-i18n-extension/src/Node/TransNode.php,99
4023,/var/www/html/libraries/classes/Console.php,99
4024,/var/www/html/vendor/symfony/polyfill-mbstring/bootstrap.php,99
4025,/var/www/html/libraries/classes/Menu.php,99
4026,/var/www/html/vendor/twig/twig/src/Node/ModuleNode.php,99
4027,/var/www/html/libraries/classes/Config/ConfigFile.php,99
4028,/var/www/html/libraries/config.values.php,99
4029,/var/www/html/libraries/classes/ListDatabase.php,99
4030,/var/www/html/libraries/classes/Controllers/HomeController.php,99
4031,/var/www/html/libraries/classes/Sql.php,99
4032,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/DataType.php,99
4033,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/OptionsArray.php,99
4034,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/ArrayObj.php,99
4035,/var/www/html/vendor/tecnickcom/tcpdf/tcpdf_autoconfig.php,99
4036,/var/www/html/libraries/classes/Plugins/Export/ExportXml.php,99
4037,/var/www/html/libraries/classes/Plugins/Export/ExportLatex.php,99
4038,/var/www/html/libraries/classes/Export/Options.php,99
4039,/var/www/html/libraries/classes/Plugins/Export/ExportSql.php,99
4040,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/Reference.php,99
4041,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,100
4042,/var/www/html/vendor/symfony/dependency-injection/ParameterBag/ParameterBag.php,100
4043,/var/www/html/vendor/twig/twig/src/Compiler.php,100
4044,/var/www/html/vendor/twig/twig/src/Lexer.php,100
4045,/var/www/html/libraries/classes/Html/Generator.php,100
4046,/var/www/html/vendor/twig/twig/src/Parser.php,100
4047,/var/www/html/vendor/twig/twig/src/NodeVisitor/OptimizerNodeVisitor.php,100
4048,/var/www/html/libraries/classes/OutputBuffering.php,100
4049,/var/www/html/libraries/classes/Twig/I18n/NodeTrans.php,100
4050,/var/www/html/libraries/classes/Console.php,100
4051,/var/www/html/libraries/classes/Theme.php,100
4052,/var/www/html/vendor/symfony/dependency-injection/Definition.php,100
4053,/var/www/html/vendor/twig/twig/src/Environment.php,100
4054,/var/www/html/vendor/twig/twig/src/Node/ModuleNode.php,100
4055,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,100
4056,/var/www/html/libraries/classes/Config/ConfigFile.php,100
4057,/var/www/html/libraries/config.values.php,100
4058,/var/www/html/libraries/classes/TwoFactor.php,100
4059,/var/www/html/libraries/routes.php,100
4060,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabase.php,100
4061,/var/www/html/libraries/classes/Error.php,100
4062,/var/www/html/libraries/classes/Controllers/HomeController.php,100
4063,/var/www/html/libraries/classes/ReplicationInfo.php,100
4064,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/DataType.php,100
4065,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/ArrayObj.php,100
4066,/var/www/html/libraries/classes/Plugins/Export/ExportXml.php,100
4067,/var/www/html/libraries/classes/Export/Options.php,100
4068,/var/www/html/libraries/classes/Controllers/Database/ExportController.php,100
4069,/var/www/html/libraries/classes/Controllers/Server/DatabasesController.php,100
4070,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/Reference.php,100
4071,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,101
4072,/var/www/html/vendor/symfony/dependency-injection/ParameterBag/ParameterBag.php,101
4073,/var/www/html/vendor/twig/twig/src/NodeVisitor/SafeAnalysisNodeVisitor.php,101
4074,/var/www/html/libraries/classes/Relation.php,101
4075,/var/www/html/vendor/twig/twig/src/Lexer.php,101
4076,/var/www/html/libraries/classes/ErrorHandler.php,101
4077,/var/www/html/vendor/twig/twig/src/Parser.php,101
4078,/var/www/html/libraries/classes/OutputBuffering.php,101
4079,/var/www/html/vendor/phpmyadmin/motranslator/src/Loader.php,101
4080,/var/www/html/libraries/classes/Twig/I18n/NodeTrans.php,101
4081,/var/www/html/libraries/classes/Dbal/DbiMysqli.php,101
4082,/var/www/html/vendor/twig/twig/src/NodeVisitor/EscaperNodeVisitor.php,101
4083,/var/www/html/libraries/classes/Console.php,101
4084,/var/www/html/libraries/classes/Plugins/Auth/AuthenticationCookie.php,101
4085,/var/www/html/vendor/symfony/dependency-injection/Definition.php,101
4086,/var/www/html/libraries/classes/Menu.php,101
4087,/var/www/html/vendor/twig/twig/src/Environment.php,101
4088,/var/www/html/libraries/classes/Charsets.php,101
4089,/var/www/html/libraries/classes/Config/ConfigFile.php,101
4090,/var/www/html/libraries/config.values.php,101
4091,/var/www/html/libraries/classes/ListDatabase.php,101
4092,/var/www/html/libraries/classes/TwoFactor.php,101
4093,/var/www/html/libraries/classes/Error.php,101
4094,/var/www/html/libraries/classes/Git.php,101
4095,/var/www/html/vendor/phpmyadmin/sql-parser/src/Utils/Table.php,101
4096,/var/www/html/libraries/classes/Controllers/SqlController.php,101
4097,/var/www/html/vendor/tecnickcom/tcpdf/config/tcpdf_config.php,101
4098,/var/www/html/libraries/classes/Plugins/Export/ExportXml.php,101
4099,/var/www/html/libraries/classes/Export/Options.php,101
4100,/var/www/html/libraries/classes/Controllers/Database/ExportController.php,101
4101,/var/www/html/libraries/classes/Controllers/Server/DatabasesController.php,101
4102,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/Reference.php,101
4103,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,102
4104,/var/www/html/vendor/twig/twig/src/TwigFilter.php,102
4105,/var/www/html/vendor/twig/twig/src/Node/Expression/CallExpression.php,102
4106,/var/www/html/vendor/twig/twig/src/Compiler.php,102
4107,/var/www/html/libraries/classes/Relation.php,102
4108,/var/www/html/libraries/classes/ErrorHandler.php,102
4109,/var/www/html/vendor/twig/twig/src/Parser.php,102
4110,/var/www/html/vendor/twig/twig/src/NodeVisitor/OptimizerNodeVisitor.php,102
4111,/var/www/html/libraries/classes/Routing.php,102
4112,/var/www/html/vendor/twig/twig/src/ExtensionSet.php,102
4113,/var/www/html/vendor/phpmyadmin/motranslator/src/Loader.php,102
4114,/var/www/html/vendor/phpmyadmin/motranslator/src/functions.php,102
4115,/var/www/html/libraries/classes/Console.php,102
4116,/var/www/html/libraries/classes/Plugins/Auth/AuthenticationCookie.php,102
4117,/var/www/html/libraries/classes/Theme.php,102
4118,/var/www/html/libraries/common.inc.php,102
4119,/var/www/html/libraries/classes/Menu.php,102
4120,/var/www/html/vendor/twig/twig/src/Environment.php,102
4121,/var/www/html/vendor/twig/twig/src/Node/ModuleNode.php,102
4122,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,102
4123,/var/www/html/libraries/classes/Charsets.php,102
4124,/var/www/html/libraries/config.values.php,102
4125,/var/www/html/libraries/classes/ListDatabase.php,102
4126,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabase.php,102
4127,/var/www/html/libraries/classes/Git.php,102
4128,/var/www/html/libraries/classes/Charsets/Collation.php,102
4129,/var/www/html/libraries/classes/Controllers/HomeController.php,102
4130,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/ExpressionArray.php,102
4131,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/OptionsArray.php,102
4132,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/ArrayObj.php,102
4133,/var/www/html/vendor/phpmyadmin/sql-parser/src/Statement.php,102
4134,/var/www/html/vendor/tecnickcom/tcpdf/tcpdf_autoconfig.php,102
4135,/var/www/html/libraries/classes/Plugins/Export/ExportXml.php,102
4136,/var/www/html/libraries/classes/Export/Options.php,102
4137,/var/www/html/libraries/classes/Controllers/Database/ExportController.php,102
4138,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/Reference.php,102
4139,/var/www/html/vendor/symfony/dependency-injection/ParameterBag/ParameterBagInterface.php,103
4140,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,103
4141,/var/www/html/vendor/twig/twig/src/NodeVisitor/SafeAnalysisNodeVisitor.php,103
4142,/var/www/html/vendor/twig/twig/src/Node/Expression/CallExpression.php,103
4143,/var/www/html/libraries/classes/ErrorHandler.php,103
4144,/var/www/html/libraries/classes/Routing.php,103
4145,/var/www/html/libraries/classes/OutputBuffering.php,103
4146,/var/www/html/libraries/classes/Twig/I18n/NodeTrans.php,103
4147,/var/www/html/vendor/twig/twig/src/NodeVisitor/EscaperNodeVisitor.php,103
4148,/var/www/html/libraries/classes/Console.php,103
4149,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ContainerConfigurator.php,103
4150,/var/www/html/vendor/symfony/dependency-injection/Definition.php,103
4151,/var/www/html/libraries/classes/Menu.php,103
4152,/var/www/html/vendor/twig/twig/src/Environment.php,103
4153,/var/www/html/vendor/twig/twig/src/Node/ModuleNode.php,103
4154,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,103
4155,/var/www/html/libraries/classes/Charsets.php,103
4156,/var/www/html/libraries/classes/Config/ConfigFile.php,103
4157,/var/www/html/libraries/routes.php,103
4158,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabase.php,103
4159,/var/www/html/libraries/classes/Git.php,103
4160,/var/www/html/libraries/classes/Controllers/Database/StructureController.php,103
4161,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/DataType.php,103
4162,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/Key.php,103
4163,/var/www/html/libraries/classes/Plugins/Export/ExportXml.php,103
4164,/var/www/html/libraries/classes/Plugins/Export/ExportLatex.php,103
4165,/var/www/html/libraries/classes/Export/Options.php,103
4166,/var/www/html/libraries/classes/Plugins/Export/ExportSql.php,103
4167,/var/www/html/libraries/classes/Controllers/Server/DatabasesController.php,103
4168,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/Reference.php,103
4169,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,104
4170,/var/www/html/libraries/classes/Url.php,104
4171,/var/www/html/vendor/twig/twig/src/Node/Expression/CallExpression.php,104
4172,/var/www/html/vendor/twig/twig/src/Lexer.php,104
4173,/var/www/html/vendor/twig/twig/src/Parser.php,104
4174,/var/www/html/libraries/classes/Routing.php,104
4175,/var/www/html/libraries/classes/OutputBuffering.php,104
4176,/var/www/html/vendor/phpmyadmin/motranslator/src/Loader.php,104
4177,/var/www/html/vendor/phpmyadmin/motranslator/src/functions.php,104
4178,/var/www/html/libraries/classes/Console.php,104
4179,/var/www/html/vendor/symfony/dependency-injection/Alias.php,104
4180,/var/www/html/libraries/classes/Menu.php,104
4181,/var/www/html/vendor/twig/twig/src/Environment.php,104
4182,/var/www/html/libraries/classes/Config/ConfigFile.php,104
4183,/var/www/html/libraries/classes/TwoFactor.php,104
4184,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabase.php,104
4185,/var/www/html/libraries/classes/Error.php,104
4186,/var/www/html/libraries/classes/Controllers/Database/StructureController.php,104
4187,/var/www/html/libraries/classes/ReplicationInfo.php,104
4188,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/DataType.php,104
